,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
914,3 Jul 2021 3:32:19pm:750,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
915,3 Jul 2021 3:32:19pm:750,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
916,3 Jul 2021 3:32:19pm:750,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
917,3 Jul 2021 3:32:19pm:750,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
918,3 Jul 2021 3:32:19pm:751,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
919,3 Jul 2021 3:32:19pm:751,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
920,3 Jul 2021 3:32:19pm:751,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
921,3 Jul 2021 3:32:19pm:751,1164000,521,444,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
922,3 Jul 2021 3:32:19pm:751,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
923,3 Jul 2021 3:32:19pm:752,1164000,521,444,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
924,3 Jul 2021 3:32:19pm:752,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
925,3 Jul 2021 3:32:19pm:752,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
926,3 Jul 2021 3:32:19pm:753,1164000,521,444,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
927,3 Jul 2021 3:32:19pm:753,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
928,3 Jul 2021 3:32:19pm:753,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
929,3 Jul 2021 3:32:19pm:753,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
930,3 Jul 2021 3:32:19pm:753,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
931,3 Jul 2021 3:32:19pm:754,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
932,3 Jul 2021 3:32:19pm:754,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
933,3 Jul 2021 3:32:19pm:754,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
934,3 Jul 2021 3:32:19pm:755,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
935,3 Jul 2021 3:32:19pm:755,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
936,3 Jul 2021 3:32:19pm:756,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
937,3 Jul 2021 3:32:19pm:756,1164000,490,446,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,3 Jul 2021 3:32:19pm:756,1164000,490,446,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
939,3 Jul 2021 3:32:19pm:756,1164000,490,446,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
940,3 Jul 2021 3:32:19pm:757,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
941,3 Jul 2021 3:32:19pm:757,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
942,3 Jul 2021 3:32:19pm:757,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
943,3 Jul 2021 3:32:19pm:757,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
944,3 Jul 2021 3:32:19pm:758,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
945,3 Jul 2021 3:32:19pm:758,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
946,3 Jul 2021 3:32:19pm:758,1164000,460,448,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
947,3 Jul 2021 3:32:19pm:758,1164000,460,448,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
948,3 Jul 2021 3:32:20pm:733,1165000,164,408,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
949,3 Jul 2021 3:32:21pm:732,1166000,258,395,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950,3 Jul 2021 3:32:21pm:733,1166000,258,395,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
951,3 Jul 2021 3:32:22pm:541,1166800,519,392,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
952,3 Jul 2021 3:32:23pm:693,1168000,594,407,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
953,3 Jul 2021 3:32:23pm:694,1168000,594,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
954,3 Jul 2021 3:32:24pm:427,1168700,776,385,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
955,3 Jul 2021 3:32:26pm:171,1170400,949,398,fourfourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
956,3 Jul 2021 3:32:26pm:172,1170400,949,398,connection made between fourfourbar and fourfourbar,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
957,3 Jul 2021 3:32:31pm:365,1175600,94,57,play clicked,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,3 Jul 2021 3:32:34pm:629,1178900,409,679,horizontal bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,3 Jul 2021 3:32:47pm:411,1191700,454,692,playing stoppped,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,3 Jul 2021 3:32:50pm:404,1194700,405,569,cello block added,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,3 Jul 2021 3:32:51pm:389,1195700,409,682,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,3 Jul 2021 3:32:53pm:439,1197700,879,576,cello start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,3 Jul 2021 3:32:54pm:268,1198500,277,591,cello end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,3 Jul 2021 3:32:55pm:121,1199400,211,688,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,3 Jul 2021 3:32:56pm:613,1200900,1255,550,cello start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,3 Jul 2021 3:32:57pm:534,1201800,279,526,cello end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,3 Jul 2021 3:32:58pm:770,1203000,168,675,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,3 Jul 2021 3:32:59pm:816,1204100,375,577,cello start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,3 Jul 2021 3:33:03pm:4,1207300,34,532,cello end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,3 Jul 2021 3:33:03pm:5,1207300,34,532,connection made between cello and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,3 Jul 2021 3:33:03pm:10,1207300,34,532,cello was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,3 Jul 2021 3:33:17pm:307,1221600,1112,39,trumpet block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,3 Jul 2021 3:33:17pm:307,1221600,1112,39,piano block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,3 Jul 2021 3:33:17pm:308,1221600,1112,39,viola block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,3 Jul 2021 3:33:17pm:308,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,3 Jul 2021 3:33:17pm:309,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,3 Jul 2021 3:33:17pm:310,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,3 Jul 2021 3:33:17pm:311,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,3 Jul 2021 3:33:17pm:311,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,3 Jul 2021 3:33:17pm:312,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,3 Jul 2021 3:33:17pm:313,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,3 Jul 2021 3:33:17pm:313,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,3 Jul 2021 3:33:17pm:314,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,3 Jul 2021 3:33:17pm:317,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,3 Jul 2021 3:33:17pm:318,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,3 Jul 2021 3:33:17pm:319,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,3 Jul 2021 3:33:17pm:319,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,3 Jul 2021 3:33:17pm:320,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,3 Jul 2021 3:33:17pm:321,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,3 Jul 2021 3:33:17pm:322,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,3 Jul 2021 3:33:17pm:322,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,3 Jul 2021 3:33:17pm:323,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,3 Jul 2021 3:33:17pm:324,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,3 Jul 2021 3:33:17pm:324,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,3 Jul 2021 3:33:17pm:326,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,3 Jul 2021 3:33:17pm:327,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,3 Jul 2021 3:33:17pm:327,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,3 Jul 2021 3:33:17pm:328,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,3 Jul 2021 3:33:17pm:329,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,3 Jul 2021 3:33:17pm:329,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,3 Jul 2021 3:33:17pm:330,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,3 Jul 2021 3:33:17pm:330,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,3 Jul 2021 3:33:17pm:331,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,3 Jul 2021 3:33:17pm:332,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,3 Jul 2021 3:33:17pm:333,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,3 Jul 2021 3:33:17pm:334,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,3 Jul 2021 3:33:17pm:334,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,3 Jul 2021 3:33:17pm:336,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,3 Jul 2021 3:33:17pm:337,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,3 Jul 2021 3:33:17pm:337,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,3 Jul 2021 3:33:17pm:338,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,3 Jul 2021 3:33:17pm:338,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,3 Jul 2021 3:33:17pm:339,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,3 Jul 2021 3:33:17pm:340,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,3 Jul 2021 3:33:17pm:341,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,3 Jul 2021 3:33:17pm:341,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,3 Jul 2021 3:33:17pm:342,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,3 Jul 2021 3:33:17pm:343,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,3 Jul 2021 3:33:17pm:343,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,3 Jul 2021 3:33:17pm:344,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,3 Jul 2021 3:33:17pm:345,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,3 Jul 2021 3:33:17pm:346,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,3 Jul 2021 3:33:17pm:347,1221600,1112,39,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,3 Jul 2021 3:33:17pm:347,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,3 Jul 2021 3:33:17pm:349,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,3 Jul 2021 3:33:17pm:350,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,3 Jul 2021 3:33:17pm:350,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,3 Jul 2021 3:33:17pm:351,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,3 Jul 2021 3:33:17pm:351,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,3 Jul 2021 3:33:17pm:352,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,3 Jul 2021 3:33:17pm:353,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,3 Jul 2021 3:33:17pm:353,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,3 Jul 2021 3:33:17pm:354,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,3 Jul 2021 3:33:17pm:354,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,3 Jul 2021 3:33:17pm:356,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,3 Jul 2021 3:33:17pm:357,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,3 Jul 2021 3:33:17pm:357,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,3 Jul 2021 3:33:17pm:358,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,3 Jul 2021 3:33:17pm:358,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,3 Jul 2021 3:33:17pm:359,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,3 Jul 2021 3:33:17pm:360,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,3 Jul 2021 3:33:17pm:360,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,3 Jul 2021 3:33:17pm:361,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,3 Jul 2021 3:33:17pm:361,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,3 Jul 2021 3:33:17pm:362,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,3 Jul 2021 3:33:17pm:363,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,3 Jul 2021 3:33:17pm:363,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,3 Jul 2021 3:33:17pm:364,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,3 Jul 2021 3:33:17pm:366,1221600,1112,39,added a semibreve note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,3 Jul 2021 3:33:17pm:367,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,3 Jul 2021 3:33:17pm:367,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,3 Jul 2021 3:33:17pm:368,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,3 Jul 2021 3:33:17pm:369,1221600,1112,39,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,3 Jul 2021 3:33:17pm:369,1221600,1112,39,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,3 Jul 2021 3:33:17pm:370,1221600,1112,39,added a semibreve note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,3 Jul 2021 3:33:17pm:370,1221600,1112,39,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,3 Jul 2021 3:33:17pm:371,1221600,1112,39,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,3 Jul 2021 3:33:17pm:371,1221600,1112,39,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,3 Jul 2021 3:33:17pm:371,1221600,1112,39,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,3 Jul 2021 3:33:17pm:372,1221600,1112,39,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,3 Jul 2021 3:33:17pm:372,1221600,1112,39,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,3 Jul 2021 3:33:17pm:372,1221600,1112,39,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
